date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2016-07-18,2016,Jul,2015-2016,1,,9,,,,,
2016-07-19,2016,Jul,2015-2016,1,,9,,,,,
2016-07-20,2016,Jul,2015-2016,1,,9,,,,,
2016-07-21,2016,Jul,2015-2016,1,,9,,,,,
2016-07-22,2016,Jul,2015-2016,1,,9,,,,,
2016-07-23,2016,Jul,2015-2016,1,,9,,,,,
2016-07-24,2016,Jul,2015-2016,1,,9,,,,,
2016-07-25,2016,Jul,2015-2016,1,,9,,,,,
2016-07-26,2016,Jul,2015-2016,1,,9,,,,,
2016-07-27,2016,Jul,2015-2016,1,,9,,,,,
2016-07-28,2016,Jul,2015-2016,1,,9,,,,,
2016-07-29,2016,Jul,2015-2016,1,,9,,,,,
2016-07-30,2016,Jul,2015-2016,1,,9,,,,,
2016-07-31,2016,Jul,2015-2016,1,,9,,,,,
2016-08-01,2016,Aug,2015-2016,1,,9,,,,,
2016-08-02,2016,Aug,2015-2016,1,,9,,,,,
2016-08-03,2016,Aug,2015-2016,1,,9,,,,,
2016-08-04,2016,Aug,2015-2016,1,,9,,,,,
2016-08-05,2016,Aug,2015-2016,1,,9,,,,,
2016-08-06,2016,Aug,2015-2016,1,,9,,,,,
2016-08-07,2016,Aug,2015-2016,1,,9,,,,,
2016-08-08,2016,Aug,2015-2016,1,,9,,,,,
2016-08-09,2016,Aug,2015-2016,1,,9,,,,,
2016-08-10,2016,Aug,2015-2016,1,,9,,,,,
2016-08-11,2016,Aug,2015-2016,1,,9,,,,,
2016-08-12,2016,Aug,2015-2016,1,,9,,,,,
2016-08-13,2016,Aug,2015-2016,1,,9,,,,,
2016-08-14,2016,Aug,2015-2016,1,,9,,,,,
2016-08-15,2016,Aug,2015-2016,1,,9,,,,,
2016-08-16,2016,Aug,2015-2016,1,,9,,,,,
2016-08-17,2016,Aug,2015-2016,1,,9,,,,,
2016-08-18,2016,Aug,2015-2016,1,,9,,,,,
2016-08-19,2016,Aug,2015-2016,1,,9,,,,,
2016-08-20,2016,Aug,2015-2016,1,,9,,,,,
2016-08-21,2016,Aug,2015-2016,1,,9,,,,,
2016-08-22,2016,Aug,2015-2016,1,,9,,,,,
2016-08-23,2016,Aug,2015-2016,1,,9,,,,,
2016-08-24,2016,Aug,2015-2016,1,,9,,,,,
2016-08-25,2016,Aug,2015-2016,1,,9,,,,,
2016-08-26,2016,Aug,2015-2016,1,,9,,,,,
2016-08-27,2016,Aug,2015-2016,1,,9,,,,,
2016-08-28,2016,Aug,2015-2016,1,,9,,,,,
2016-08-29,2016,Aug,2015-2016,1,,9,,,,,
2016-08-30,2016,Aug,2015-2016,1,,9,,,,,
2016-08-31,2016,Aug,2015-2016,1,,9,,,,,
2016-09-01,2016,Sep,2015-2016,1,,9,,,,,
2016-09-02,2016,Sep,2015-2016,1,,9,,,,,
2016-09-03,2016,Sep,2015-2016,1,,9,,,,,
2016-09-04,2016,Sep,2015-2016,1,,9,,,,,
2016-09-05,2016,Sep,2015-2016,1,,9,,,,,
2016-09-06,2016,Sep,2015-2016,1,,9,,,,,
2016-09-07,2016,Sep,2015-2016,1,,9,,,,,
2016-09-08,2016,Sep,2015-2016,1,,9,,,,,
2016-09-09,2016,Sep,2015-2016,1,,9,,,,,
2016-09-10,2016,Sep,2015-2016,1,,9,,,,,
2016-09-11,2016,Sep,2015-2016,1,,9,,,,,
2016-09-12,2016,Sep,2015-2016,1,,9,,,,,
2016-09-13,2016,Sep,2015-2016,1,,9,,,,,
2016-09-14,2016,Sep,2015-2016,1,,9,,,,,
2016-09-15,2016,Sep,2015-2016,1,MV:22 of 24 missing:1 of 24 flagged,3,12.594,12.449,12.46114583,12.401,12.594
2016-09-16,2016,Sep,2015-2016,1,,2,12.401,12.497,12.46605729,12.304,12.69
2016-09-17,2016,Sep,2015-2016,1,,2,12.11,12.497,12.47497049,12.11,12.594
2016-09-18,2016,Sep,2015-2016,1,,2,12.207,12.304,12.24118576,12.11,12.401
2016-09-19,2016,Sep,2015-2016,1,,2,12.013,12.11,12.12178819,11.625,12.401
2016-09-20,2016,Sep,2015-2016,1,,2,11.916,12.013,11.98218229,11.625,12.304
2016-09-21,2016,Sep,2015-2016,1,,2,11.625,11.8675,11.80805382,11.431,12.11
2016-09-22,2016,Sep,2015-2016,1,,2,11.819,11.734125,11.75803819,11.528,11.819
2016-09-23,2016,Sep,2015-2016,1,,2,11.916,11.806875,11.79121354,11.625,12.013
2016-09-24,2016,Sep,2015-2016,1,,2,11.819,11.916,11.90067535,11.819,12.013
2016-09-25,2016,Sep,2015-2016,1,,2,11.722,11.819,11.83264063,11.722,12.11
2016-09-26,2016,Sep,2015-2016,1,,2,11.625,11.625,11.66221701,11.528,11.819
2016-09-27,2016,Sep,2015-2016,1,,2,11.528,11.625,11.61169618,11.431,11.819
2016-09-28,2016,Sep,2015-2016,1,,2,11.431,11.528,11.5766684,11.431,11.916
2016-09-29,2016,Sep,2015-2016,1,,2,11.431,11.528,11.55561806,11.334,11.916
2016-09-30,2016,Sep,2015-2016,1,,2,11.334,11.45525,11.4331059,11.236,11.528
2016-10-01,2016,Oct,2016-2017,1,,2,11.139,11.236,11.30675521,11.139,11.722
2016-10-02,2016,Oct,2016-2017,1,,2,11.236,11.236,11.28326215,11.041,11.625
2016-10-03,2016,Oct,2016-2017,1,,2,11.431,11.334,11.32587674,11.236,11.431
2016-10-04,2016,Oct,2016-2017,1,,2,11.334,11.346125,11.37655035,11.236,11.528
2016-10-05,2016,Oct,2016-2017,1,,2,11.334,11.334,11.34532639,11.236,11.431
2016-10-06,2016,Oct,2016-2017,1,,2,11.236,11.2605,11.27032292,11.139,11.334
2016-10-07,2016,Oct,2016-2017,1,,2,11.139,10.944,11.0089809,10.944,11.236
2016-10-08,2016,Oct,2016-2017,1,,2,11.139,11.126625,11.06163889,10.846,11.334
2016-10-09,2016,Oct,2016-2017,1,,2,11.139,11.139,11.12330556,10.944,11.236
2016-10-10,2016,Oct,2016-2017,1,,2,10.944,11.041,11.0606441,10.944,11.236
2016-10-11,2016,Oct,2016-2017,1,,2,10.748,10.797,10.80291667,10.553,11.041
2016-10-12,2016,Oct,2016-2017,1,,2,10.846,10.6995,10.69525347,10.455,10.944
2016-10-13,2016,Oct,2016-2017,1,,2,10.748,10.748,10.72269097,10.651,10.846
2016-10-14,2016,Oct,2016-2017,1,,2,10.455,10.748,10.70336979,10.455,10.846
2016-10-15,2016,Oct,2016-2017,1,,2,10.357,10.5775,10.63588542,10.357,10.944
2016-10-16,2016,Oct,2016-2017,1,,2,10.455,10.553,10.57702431,10.357,10.846
2016-10-17,2016,Oct,2016-2017,1,,2,10.455,10.651,10.55504167,10.357,10.651
2016-10-18,2016,Oct,2016-2017,1,,2,10.651,10.651,10.66528472,10.455,10.846
2016-10-19,2016,Oct,2016-2017,1,,2,10.748,10.651,10.64924826,10.553,10.748
2016-10-20,2016,Oct,2016-2017,1,,2,10.748,10.748,10.77546528,10.651,10.944
2016-10-21,2016,Oct,2016-2017,1,,2,10.455,10.651,10.63765451,10.455,10.748
2016-10-22,2016,Oct,2016-2017,1,,2,10.651,10.602,10.58736806,10.455,10.651
2016-10-23,2016,Oct,2016-2017,1,,2,10.553,10.553,10.58919792,10.553,10.748
2016-10-24,2016,Oct,2016-2017,1,,2,10.357,10.455,10.47984028,10.357,10.651
2016-10-25,2016,Oct,2016-2017,1,,2,10.455,10.455,10.43849653,10.357,10.553
2016-10-26,2016,Oct,2016-2017,1,,2,10.455,10.455,10.51148611,10.455,10.651
2016-10-27,2016,Oct,2016-2017,1,,2,10.553,10.651,10.60573264,10.455,10.748
2016-10-28,2016,Oct,2016-2017,1,,2,10.651,10.553,10.57732986,10.357,10.651
2016-10-29,2016,Oct,2016-2017,1,,2,10.455,10.553,10.56286806,10.455,10.651
2016-10-30,2016,Oct,2016-2017,1,,2,10.455,10.455,10.51829167,10.357,10.651
2016-10-31,2016,Oct,2016-2017,1,,2,10.357,10.36925,10.40072569,10.357,10.455
2016-11-01,2016,Nov,2016-2017,1,,2,10.259,10.21,10.20880903,10.063,10.357
2016-11-02,2016,Nov,2016-2017,1,,2,10.259,10.24675,10.15213194,9.866,10.259
2016-11-03,2016,Nov,2016-2017,1,,2,10.357,10.36925,10.34049653,10.161,10.553
2016-11-04,2016,Nov,2016-2017,1,,2,10.455,10.406,10.40787153,10.357,10.455
2016-11-05,2016,Nov,2016-2017,1,,2,10.455,10.455,10.49923611,10.455,10.553
2016-11-06,2016,Nov,2016-2017,1,,2,10.455,10.455,10.44683333,10.259,10.553
2016-11-07,2016,Nov,2016-2017,1,,2,10.455,10.39375,10.406,10.357,10.455
2016-11-08,2016,Nov,2016-2017,1,,2,10.651,10.602,10.5744375,10.455,10.651
2016-11-09,2016,Nov,2016-2017,1,,2,10.357,10.455,10.48205208,10.259,10.651
2016-11-10,2016,Nov,2016-2017,1,,2,10.553,10.36925,10.3661875,10.161,10.553
2016-11-11,2016,Nov,2016-2017,1,,2,10.553,10.553,10.50740278,10.357,10.553
2016-11-12,2016,Nov,2016-2017,1,,2,10.455,10.504,10.50008681,10.455,10.553
2016-11-13,2016,Nov,2016-2017,1,,2,10.455,10.455,10.43934722,10.357,10.553
2016-11-14,2016,Nov,2016-2017,1,,2,10.553,10.455,10.40242708,10.161,10.553
2016-11-15,2016,Nov,2016-2017,1,,2,10.651,10.455,10.47728819,10.259,10.651
2016-11-16,2016,Nov,2016-2017,1,,2,10.553,10.357,10.40548958,10.161,10.651
2016-11-17,2016,Nov,2016-2017,1,,2,10.455,10.406,10.43067014,10.161,10.651
2016-11-18,2016,Nov,2016-2017,1,,2,10.259,10.357,10.40565972,10.259,10.651
2016-11-19,2016,Nov,2016-2017,1,,2,9.965,10.259,10.20642708,9.965,10.357
2016-11-20,2016,Nov,2016-2017,1,,2,10.455,10.259,10.22480208,9.965,10.455
2016-11-21,2016,Nov,2016-2017,1,,2,9.768,10.21,10.13122743,9.768,10.455
2016-11-22,2016,Nov,2016-2017,1,,2,9.768,10.00175,9.967340278,9.768,10.161
2016-11-23,2016,Nov,2016-2017,1,,2,10.259,9.965,10.00387674,9.768,10.357
2016-11-24,2016,Nov,2016-2017,1,,2,9.866,10.161,10.17595313,9.866,10.259
2016-11-25,2016,Nov,2016-2017,1,,2,9.768,9.768,9.739204861,9.571,9.965
2016-11-26,2016,Nov,2016-2017,1,,2,9.866,9.669,9.730538194,9.472,10.063
2016-11-27,2016,Nov,2016-2017,1,,2,9.866,9.768,9.656819444,9.176,9.965
2016-11-28,2016,Nov,2016-2017,1,,2,10.063,9.768,9.814019097,9.669,10.063
2016-11-29,2016,Nov,2016-2017,1,,2,9.866,9.866,9.855057292,9.669,10.063
2016-11-30,2016,Nov,2016-2017,1,,2,9.768,9.866,9.862982639,9.768,10.063
2016-12-01,2016,Dec,2016-2017,1,,2,10.063,9.866,9.792571181,9.472,10.063
2016-12-02,2016,Dec,2016-2017,1,,2,9.965,10.063,10.06516319,9.866,10.259
2016-12-03,2016,Dec,2016-2017,1,,2,9.669,9.965,9.921479167,9.669,10.161
2016-12-04,2016,Dec,2016-2017,1,,2,9.669,9.63225,9.641715278,9.176,9.965
2016-12-05,2016,Dec,2016-2017,1,,2,8.779,9.669,9.501288194,8.68,9.866
2016-12-06,2016,Dec,2016-2017,1,,2,7.882,8.68,8.666973958,7.882,9.077
2016-12-07,2016,Dec,2016-2017,1,,2,8.282,8.5185,8.451569444,7.682,8.879
2016-12-08,2016,Dec,2016-2017,1,,2,8.082,8.382,8.349263889,7.782,8.68
2016-12-09,2016,Dec,2016-2017,1,,2,7.682,7.983,8.0344375,7.682,8.382
2016-12-10,2016,Dec,2016-2017,1,,2,7.582,7.7695,7.804347222,7.481,8.382
2016-12-11,2016,Dec,2016-2017,1,,2,7.179,7.4185,7.503282986,7.079,8.082
2016-12-12,2016,Dec,2016-2017,1,,2,7.079,7.381,7.321868056,6.775,7.882
2016-12-13,2016,Dec,2016-2017,1,,2,7.882,7.481,7.549043403,7.079,8.182
2016-12-14,2016,Dec,2016-2017,1,,2,7.682,7.4685,7.523173611,7.179,7.983
2016-12-15,2016,Dec,2016-2017,1,,2,7.28,7.28,7.399246528,7.079,7.882
2016-12-16,2016,Dec,2016-2017,1,,2,7.481,7.25475,7.292713542,6.775,7.882
2016-12-17,2016,Dec,2016-2017,1,,2,7.481,7.28,7.370555556,6.978,7.882
2016-12-18,2016,Dec,2016-2017,1,,2,7.582,7.682,7.732935764,7.381,8.182
2016-12-19,2016,Dec,2016-2017,1,,2,7.782,7.782,7.799229167,7.582,7.983
2016-12-20,2016,Dec,2016-2017,1,,2,8.382,8.182,8.166395833,7.782,8.382
2016-12-21,2016,Dec,2016-2017,1,,2,8.879,8.779,8.726657986,8.282,8.978
2016-12-22,2016,Dec,2016-2017,1,,2,8.581,8.779,8.757038194,8.581,8.879
2016-12-23,2016,Dec,2016-2017,1,,2,7.682,8.082,8.226012153,7.481,8.779
2016-12-24,2016,Dec,2016-2017,1,,2,7.582,7.6445,7.636173611,7.381,7.983
2016-12-25,2016,Dec,2016-2017,1,,2,7.983,7.782,7.778526042,7.481,8.182
2016-12-26,2016,Dec,2016-2017,1,,2,8.182,8.282,8.210848958,7.882,8.481
2016-12-27,2016,Dec,2016-2017,1,,2,8.382,8.382,8.375763889,8.182,8.581
2016-12-28,2016,Dec,2016-2017,1,,2,8.382,8.282,8.318597222,8.082,8.481
2016-12-29,2016,Dec,2016-2017,1,,2,8.382,8.307,8.301444444,8.082,8.382
2016-12-30,2016,Dec,2016-2017,1,,2,8.481,8.2945,8.227348958,7.682,8.481
2016-12-31,2016,Dec,2016-2017,1,,2,8.082,8.182,8.173116319,7.782,8.481
2017-01-01,2017,Jan,2016-2017,1,,2,7.079,7.4685,7.526310764,6.978,8.182
2017-01-02,2017,Jan,2016-2017,1,,2,6.978,7.28,7.307342014,6.978,7.983
2017-01-03,2017,Jan,2016-2017,1,,2,7.28,7.381,7.430711806,6.978,7.983
2017-01-04,2017,Jan,2016-2017,1,,2,7.381,7.481,7.519894097,7.179,7.882
2017-01-05,2017,Jan,2016-2017,1,,2,7.682,7.7695,7.645664931,7.28,7.882
2017-01-06,2017,Jan,2016-2017,1,,2,7.481,7.707,7.741348958,7.481,7.882
2017-01-07,2017,Jan,2016-2017,1,,2,7.582,7.582,7.558505208,7.381,7.682
2017-01-08,2017,Jan,2016-2017,1,,2,7.381,7.582,7.536765625,7.381,7.682
2017-01-09,2017,Jan,2016-2017,1,,2,6.978,7.381,7.320602431,6.978,7.582
2017-01-10,2017,Jan,2016-2017,1,,2,7.079,6.902125,6.987817708,6.674,7.381
2017-01-11,2017,Jan,2016-2017,1,,2,7.381,6.978,6.990857639,6.471,7.381
2017-01-12,2017,Jan,2016-2017,1,,2,7.381,7.0285,7.086909722,6.775,7.381
2017-01-13,2017,Jan,2016-2017,1,,2,7.381,7.28,7.216430556,6.877,7.381
2017-01-14,2017,Jan,2016-2017,1,,2,7.28,7.28,7.269703125,7.079,7.481
2017-01-15,2017,Jan,2016-2017,1,,2,7.381,7.381,7.356019097,7.179,7.481
2017-01-16,2017,Jan,2016-2017,1,,2,7.582,7.481,7.487282986,7.381,7.582
2017-01-17,2017,Jan,2016-2017,1,,2,7.481,7.481,7.487487847,7.481,7.582
2017-01-18,2017,Jan,2016-2017,1,,2,7.582,7.582,7.544651042,7.481,7.582
2017-01-19,2017,Jan,2016-2017,1,,2,7.882,7.832,7.830270833,7.582,7.983
2017-01-20,2017,Jan,2016-2017,1,,2,7.782,7.782,7.817611111,7.782,7.983
2017-01-21,2017,Jan,2016-2017,1,,2,7.582,7.682,7.726111111,7.582,7.983
2017-01-22,2017,Jan,2016-2017,1,,2,7.582,7.632,7.623611111,7.481,7.682
2017-01-23,2017,Jan,2016-2017,1,,2,7.481,7.682,7.655598958,7.381,7.882
2017-01-24,2017,Jan,2016-2017,1,,2,7.481,7.481,7.469965278,7.381,7.582
2017-01-25,2017,Jan,2016-2017,1,,2,7.381,7.481,7.479333333,7.381,7.582
2017-01-26,2017,Jan,2016-2017,1,,2,7.582,7.582,7.562616319,7.381,7.682
2017-01-27,2017,Jan,2016-2017,1,,2,7.682,7.682,7.672798611,7.582,7.782
2017-01-28,2017,Jan,2016-2017,1,,2,7.882,7.782,7.758041667,7.682,7.882
2017-01-29,2017,Jan,2016-2017,1,,2,7.682,7.782,7.807347222,7.682,7.882
2017-01-30,2017,Jan,2016-2017,1,,2,7.682,7.582,7.533388889,7.179,7.782
2017-01-31,2017,Jan,2016-2017,1,,2,7.079,7.317875,7.377949653,6.978,7.782
2017-02-01,2017,Feb,2016-2017,1,,2,7.079,7.179,7.3016875,6.978,7.682
2017-02-02,2017,Feb,2016-2017,1,,2,7.079,7.079,7.164645833,6.877,7.582
2017-02-03,2017,Feb,2016-2017,1,,2,6.978,7.1165,7.113064236,6.775,7.381
2017-02-04,2017,Feb,2016-2017,1,,2,6.775,6.978,6.995519097,6.775,7.179
2017-02-05,2017,Feb,2016-2017,1,,2,6.471,6.81325,6.854513889,6.471,7.179
2017-02-06,2017,Feb,2016-2017,1,,2,6.268,6.56025,6.574317708,6.268,6.877
2017-02-07,2017,Feb,2016-2017,1,,2,6.166,6.382625,6.438142361,6.166,6.775
2017-02-08,2017,Feb,2016-2017,1,,2,6.573,6.585625,6.598765625,6.166,6.877
2017-02-09,2017,Feb,2016-2017,1,,2,6.877,6.433125,6.484854167,6.268,6.978
2017-02-10,2017,Feb,2016-2017,1,,2,6.775,6.674,6.63315625,6.268,6.978
2017-02-11,2017,Feb,2016-2017,1,,2,6.978,6.978,6.862953125,6.471,7.079
2017-02-12,2017,Feb,2016-2017,1,,2,6.978,7.079,7.057125,6.877,7.28
2017-02-13,2017,Feb,2016-2017,1,,2,6.978,7.079,7.028298611,6.877,7.28
2017-02-14,2017,Feb,2016-2017,1,,2,7.28,6.978,7.052225694,6.978,7.28
2017-02-15,2017,Feb,2016-2017,1,,2,7.381,7.28,7.298762153,7.179,7.381
2017-02-16,2017,Feb,2016-2017,1,,2,7.381,7.381,7.362,7.28,7.481
2017-02-17,2017,Feb,2016-2017,1,,2,7.381,7.381,7.371027778,7.179,7.481
2017-02-18,2017,Feb,2016-2017,1,,2,7.179,7.179,7.178982639,6.978,7.381
2017-02-19,2017,Feb,2016-2017,1,,2,7.381,7.179,7.190059028,6.978,7.381
2017-02-20,2017,Feb,2016-2017,1,,2,7.179,7.2295,7.23896875,7.179,7.381
2017-02-21,2017,Feb,2016-2017,1,,2,7.28,7.28,7.274956597,7.079,7.381
2017-02-22,2017,Feb,2016-2017,1,,2,7.079,7.28,7.244647569,7.079,7.381
2017-02-23,2017,Feb,2016-2017,1,,2,7.079,7.079,6.993895833,6.775,7.179
2017-02-24,2017,Feb,2016-2017,1,,2,7.079,7.079,7.018173611,6.573,7.28
2017-02-25,2017,Feb,2016-2017,1,,2,7.179,6.978,6.932520833,6.573,7.179
2017-02-26,2017,Feb,2016-2017,1,,2,7.079,7.015875,6.920131944,6.37,7.179
2017-02-27,2017,Feb,2016-2017,1,,2,7.179,7.079,7.003798611,6.674,7.28
2017-02-28,2017,Feb,2016-2017,1,,2,6.877,6.78775,6.852378472,6.573,7.179
2017-03-01,2017,Mar,2016-2017,1,,2,6.978,6.877,6.791324653,6.37,7.079
2017-03-02,2017,Mar,2016-2017,1,,2,6.877,6.978,6.958390625,6.775,7.079
2017-03-03,2017,Mar,2016-2017,1,,2,6.674,6.674,6.719532986,6.471,6.978
2017-03-04,2017,Mar,2016-2017,1,,2,6.573,6.81325,6.766362847,6.37,7.079
2017-03-05,2017,Mar,2016-2017,1,,2,6.674,6.9275,6.879921875,6.573,7.079
2017-03-06,2017,Mar,2016-2017,1,,2,6.775,6.877,6.849810764,6.573,6.978
2017-03-07,2017,Mar,2016-2017,1,,2,6.775,6.877,6.826854167,6.674,6.978
2017-03-08,2017,Mar,2016-2017,1,,2,6.877,6.877,6.842940972,6.573,6.978
2017-03-09,2017,Mar,2016-2017,1,,2,6.674,6.762375,6.756012153,6.471,6.978
2017-03-10,2017,Mar,2016-2017,1,,2,6.775,6.762375,6.622234375,6.166,6.877
2017-03-11,2017,Mar,2016-2017,1,,2,6.877,6.573,6.632211806,6.37,6.877
2017-03-12,2017,Mar,2016-2017,1,,2,6.877,6.877,6.828277778,6.674,6.978
2017-03-13,2017,Mar,2016-2017,1,,2,6.978,6.978,6.965901042,6.877,7.079
2017-03-14,2017,Mar,2016-2017,1,,2,6.978,6.978,7.020694444,6.978,7.179
2017-03-15,2017,Mar,2016-2017,1,,2,6.775,6.877,6.851074653,6.674,6.978
2017-03-16,2017,Mar,2016-2017,1,,2,6.775,6.661375,6.639486111,6.471,6.877
2017-03-17,2017,Mar,2016-2017,1,,2,6.877,6.877,6.798579861,6.573,6.877
2017-03-18,2017,Mar,2016-2017,1,,2,6.573,6.775,6.743576389,6.471,6.978
2017-03-19,2017,Mar,2016-2017,1,,2,6.877,6.59825,6.657298611,6.471,6.877
2017-03-20,2017,Mar,2016-2017,1,,2,6.978,6.95275,6.950463542,6.775,7.079
2017-03-21,2017,Mar,2016-2017,1,,2,6.978,6.978,6.968180556,6.877,6.978
2017-03-22,2017,Mar,2016-2017,1,,2,6.978,7.079,7.040354167,6.877,7.179
2017-03-23,2017,Mar,2016-2017,1,,2,6.978,7.079,7.056375,6.877,7.179
2017-03-24,2017,Mar,2016-2017,1,,2,7.179,7.28,7.223046875,6.978,7.381
2017-03-25,2017,Mar,2016-2017,1,,2,7.179,7.179,7.217118056,7.079,7.481
2017-03-26,2017,Mar,2016-2017,1,,2,7.079,7.1415,7.132645833,7.079,7.179
2017-03-27,2017,Mar,2016-2017,1,,2,7.179,7.179,7.142027778,7.079,7.28
2017-03-28,2017,Mar,2016-2017,1,,2,7.28,7.2295,7.204359375,7.079,7.381
2017-03-29,2017,Mar,2016-2017,1,,2,7.28,7.28,7.335201389,7.179,7.481
2017-03-30,2017,Mar,2016-2017,1,,2,7.481,7.381,7.501387153,7.179,7.983
2017-03-31,2017,Mar,2016-2017,1,,2,7.582,7.481,7.436394097,7.381,7.582
2017-04-01,2017,Apr,2016-2017,1,,2,7.682,7.582,7.638375,7.381,7.983
2017-04-02,2017,Apr,2016-2017,1,,2,7.983,7.832,7.798491319,7.481,8.082
2017-04-03,2017,Apr,2016-2017,1,,2,7.782,7.832,7.847119792,7.582,8.082
2017-04-04,2017,Apr,2016-2017,1,,2,7.682,7.782,7.772451389,7.682,7.882
2017-04-05,2017,Apr,2016-2017,1,MV:23 of 24 missing:1 of 24 flagged,3,,7.682569203,7.682426902,7.682,7.682683043
2017-04-06,2017,Apr,2016-2017,1,,9,,,,,
2017-04-07,2017,Apr,2016-2017,1,,9,,,,,
2017-04-08,2017,Apr,2016-2017,1,,9,,,,,
2017-04-09,2017,Apr,2016-2017,1,,9,,,,,
2017-04-10,2017,Apr,2016-2017,1,,9,,,,,
2017-04-11,2017,Apr,2016-2017,1,,9,,,,,
2017-04-12,2017,Apr,2016-2017,1,,9,,,,,
2017-04-13,2017,Apr,2016-2017,1,,9,,,,,
2017-04-14,2017,Apr,2016-2017,1,,9,,,,,
2017-04-15,2017,Apr,2016-2017,1,,9,,,,,
2017-04-16,2017,Apr,2016-2017,1,,9,,,,,
2017-04-17,2017,Apr,2016-2017,1,,9,,,,,
2017-04-18,2017,Apr,2016-2017,1,,9,,,,,
2017-04-19,2017,Apr,2016-2017,1,,9,,,,,
2017-04-20,2017,Apr,2016-2017,1,,9,,,,,
2017-04-21,2017,Apr,2016-2017,1,,9,,,,,
2017-04-22,2017,Apr,2016-2017,1,,9,,,,,
2017-04-23,2017,Apr,2016-2017,1,,9,,,,,
2017-04-24,2017,Apr,2016-2017,1,,9,,,,,
2017-04-25,2017,Apr,2016-2017,1,,9,,,,,
2017-04-26,2017,Apr,2016-2017,1,,9,,,,,
2017-04-27,2017,Apr,2016-2017,1,,9,,,,,
2017-04-28,2017,Apr,2016-2017,1,,9,,,,,
2017-04-29,2017,Apr,2016-2017,1,,9,,,,,
2017-04-30,2017,Apr,2016-2017,1,,9,,,,,
2017-05-01,2017,May,2016-2017,1,,9,,,,,
2017-05-02,2017,May,2016-2017,1,,9,,,,,
2017-05-03,2017,May,2016-2017,1,,9,,,,,
2017-05-04,2017,May,2016-2017,1,,9,,,,,
2017-05-05,2017,May,2016-2017,1,,9,,,,,
2017-05-06,2017,May,2016-2017,1,,9,,,,,
2017-05-07,2017,May,2016-2017,1,,9,,,,,
2017-05-08,2017,May,2016-2017,1,,9,,,,,
2017-05-09,2017,May,2016-2017,1,,9,,,,,
2017-05-10,2017,May,2016-2017,1,,9,,,,,
2017-05-11,2017,May,2016-2017,1,,9,,,,,
2017-05-12,2017,May,2016-2017,1,,9,,,,,
2017-05-13,2017,May,2016-2017,1,,9,,,,,
2017-05-14,2017,May,2016-2017,1,,9,,,,,
2017-05-15,2017,May,2016-2017,1,,9,,,,,
2017-05-16,2017,May,2016-2017,1,,9,,,,,
2017-05-17,2017,May,2016-2017,1,,9,,,,,
2017-05-18,2017,May,2016-2017,1,,9,,,,,
2017-05-19,2017,May,2016-2017,1,,9,,,,,
2017-05-20,2017,May,2016-2017,1,,9,,,,,
2017-05-21,2017,May,2016-2017,1,,9,,,,,
2017-05-22,2017,May,2016-2017,1,,9,,,,,
2017-05-23,2017,May,2016-2017,1,,9,,,,,
2017-05-24,2017,May,2016-2017,1,,9,,,,,
2017-05-25,2017,May,2016-2017,1,,9,,,,,
2017-05-26,2017,May,2016-2017,1,,9,,,,,
2017-05-27,2017,May,2016-2017,1,,9,,,,,
2017-05-28,2017,May,2016-2017,1,,9,,,,,
2017-05-29,2017,May,2016-2017,1,,9,,,,,
2017-05-30,2017,May,2016-2017,1,,9,,,,,
2017-05-31,2017,May,2016-2017,1,,9,,,,,
2017-06-01,2017,Jun,2016-2017,1,,9,,,,,
2017-06-02,2017,Jun,2016-2017,1,,9,,,,,
2017-06-03,2017,Jun,2016-2017,1,,9,,,,,
2017-06-04,2017,Jun,2016-2017,1,,9,,,,,
2017-06-05,2017,Jun,2016-2017,1,,9,,,,,
2017-06-06,2017,Jun,2016-2017,1,,9,,,,,
2017-06-07,2017,Jun,2016-2017,1,,9,,,,,
2017-06-08,2017,Jun,2016-2017,1,,9,,,,,
2017-06-09,2017,Jun,2016-2017,1,,9,,,,,
2017-06-10,2017,Jun,2016-2017,1,,9,,,,,
2017-06-11,2017,Jun,2016-2017,1,,9,,,,,
2017-06-12,2017,Jun,2016-2017,1,,9,,,,,
2017-06-13,2017,Jun,2016-2017,1,,9,,,,,
2017-06-14,2017,Jun,2016-2017,1,,9,,,,,
2017-06-15,2017,Jun,2016-2017,1,,9,,,,,
2017-06-16,2017,Jun,2016-2017,1,,9,,,,,
2017-06-17,2017,Jun,2016-2017,1,MV:10 of 24 missing:1 of 24 flagged,3,12.304,12.4005,12.4505744,12.304,12.69
2017-06-18,2017,Jun,2016-2017,1,,2,12.497,12.485,12.54155382,12.11,13.173
2017-06-19,2017,Jun,2016-2017,1,,2,12.497,12.594,12.57292361,12.497,12.69
2017-06-20,2017,Jun,2016-2017,1,,2,13.076,12.594,12.62421007,12.401,13.076
2017-06-21,2017,Jun,2016-2017,1,,2,12.69,12.811,12.83430208,12.69,13.173
2017-06-22,2017,Jun,2016-2017,1,,2,12.497,12.883,12.88487674,12.497,13.365
2017-06-23,2017,Jun,2016-2017,1,,2,12.594,12.883,12.85428299,12.497,13.269
2017-06-24,2017,Jun,2016-2017,1,,2,12.304,12.835,12.79732986,12.304,13.365
