date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2016-07-01,2016,Jul,2015-2016,1,,2,12.05,11.979875,12.39767708,11.467,14.673
2016-07-02,2016,Jul,2015-2016,1,,2,11.904,12.177,12.16404514,11.783,12.558
2016-07-03,2016,Jul,2015-2016,1,,2,12.171,11.953,11.96607813,11.613,12.389
2016-07-04,2016,Jul,2015-2016,1,,2,11.734,12.043625,11.98282813,11.346,12.63
2016-07-05,2016,Jul,2015-2016,1,,2,12.05,11.725,11.83190972,11.37,12.944
2016-07-06,2016,Jul,2015-2016,1,,2,12.437,12.046875,12.11177257,11.394,13.594
2016-07-07,2016,Jul,2015-2016,1,,2,13.473,12.763,12.89091667,11.637,14.697
2016-07-08,2016,Jul,2015-2016,1,,2,12.896,13.1095,13.39544618,12.268,15.008
2016-07-09,2016,Jul,2015-2016,1,,2,13.04,12.826,12.97559028,12.606,14.074
2016-07-10,2016,Jul,2015-2016,1,,2,13.137,12.8625,12.88135938,12.485,13.81
2016-07-11,2016,Jul,2015-2016,1,,2,13.209,13.025,13.06034028,12.727,13.522
2016-07-12,2016,Jul,2015-2016,1,,2,12.992,12.917,12.92065451,12.63,13.197
2016-07-13,2016,Jul,2015-2016,1,,2,13.257,13.167,13.16278993,12.823,13.594
2016-07-14,2016,Jul,2015-2016,1,,2,13.401,13.491375,13.57986111,12.992,14.721
2016-07-15,2016,Jul,2015-2016,1,,2,12.654,13.121375,13.26940799,12.654,14.697
2016-07-16,2016,Jul,2015-2016,1,,2,12.558,12.753875,12.82401389,12.413,14.218
2016-07-17,2016,Jul,2015-2016,1,,2,12.195,12.57,12.72249826,12.098,14.984
2016-07-18,2016,Jul,2015-2016,1,,2,12.292,12.494125,12.67637326,11.977,14.218
2016-07-19,2016,Jul,2015-2016,1,,2,12.534,12.545875,12.59620486,11.856,13.834
2016-07-20,2016,Jul,2015-2016,1,,2,12.171,12.3585,12.48093576,12.122,13.473
2016-07-21,2016,Jul,2015-2016,1,,2,12.364,12.452,12.63235938,12.001,14.409
2016-07-22,2016,Jul,2015-2016,1,,2,12.654,12.63,12.66099653,11.686,14.553
2016-07-23,2016,Jul,2015-2016,1,,2,11.807,12.225,12.27069965,11.151,13.546
2016-07-24,2016,Jul,2015-2016,1,,2,12.34,12.274,12.28999132,11.759,13.281
2016-07-25,2016,Jul,2015-2016,1,,2,12.558,12.51225,12.48751042,11.929,12.992
2016-07-26,2016,Jul,2015-2016,1,,2,12.751,12.6,12.67781076,12.243,14.074
2016-07-27,2016,Jul,2015-2016,1,,2,12.727,13.079125,13.26639583,12.413,14.864
2016-07-28,2016,Jul,2015-2016,1,,2,13.016,13.530625,13.4805191,11.904,15.223
2016-07-29,2016,Jul,2015-2016,1,,2,13.088,13.356,13.34765972,12.413,14.457
2016-07-30,2016,Jul,2015-2016,1,,2,12.219,13.305125,13.12432118,11.953,14.816
2016-07-31,2016,Jul,2015-2016,1,,2,12.074,12.352375,12.67263368,10.858,15.055
2016-08-01,2016,Aug,2015-2016,1,,2,11.71,11.907375,11.97945833,11.078,13.305
2016-08-02,2016,Aug,2015-2016,1,,2,11.029,11.388125,11.43746701,10.785,12.727
2016-08-03,2016,Aug,2015-2016,1,,2,10.638,11.138875,11.16247743,10.638,12.413
2016-08-04,2016,Aug,2015-2016,1,,2,10.834,10.718,10.76225,10.222,12.05
2016-08-05,2016,Aug,2015-2016,1,,2,12.968,10.879625,11.25851042,10.149,13.401
2016-08-06,2016,Aug,2015-2016,1,,2,13.834,11.14475,11.51248958,10.1,13.954
2016-08-07,2016,Aug,2015-2016,1,,2,13.112,11.89525,12.12602431,10.345,14.242
2016-08-08,2016,Aug,2015-2016,1,,2,12.171,11.701,11.82001563,10.541,13.112
2016-08-09,2016,Aug,2015-2016,1,,2,11.783,11.758625,11.78588889,11.151,12.678
2016-08-10,2016,Aug,2015-2016,1,,2,11.637,11.600875,11.59376736,10.956,12.389
2016-08-11,2016,Aug,2015-2016,1,,2,10.932,11.403625,11.41092535,10.834,12.243
2016-08-12,2016,Aug,2015-2016,1,,2,11.029,11.90425,11.80700521,10.026,14.05
2016-08-13,2016,Aug,2015-2016,1,,2,10.492,11.223875,11.18747396,10.369,12.389
2016-08-14,2016,Aug,2015-2016,1,,2,10.541,10.992625,11.12669965,10.149,12.896
2016-08-15,2016,Aug,2015-2016,1,,2,10.858,10.79125,10.84502604,10.271,12.437
2016-08-16,2016,Aug,2015-2016,1,,2,10.541,10.69625,10.8579184,10.222,13.353
2016-08-17,2016,Aug,2015-2016,1,,2,10.687,10.870375,10.96414236,10.222,12.558
2016-08-18,2016,Aug,2015-2016,1,,2,10.271,10.72075,11.008875,9.928,14.314
2016-08-19,2016,Aug,2015-2016,1,,2,10.687,10.687125,11.30424306,9.608,14.409
2016-08-20,2016,Aug,2015-2016,1,,2,11.565,10.2745,10.48747569,9.509,13.281
2016-08-21,2016,Aug,2015-2016,1,,2,12.968,10.050625,10.21961979,9.435,13.209
2016-08-22,2016,Aug,2015-2016,1,,2,10.907,9.887875,10.03871701,9.312,12.956
2016-08-23,2016,Aug,2015-2016,1,,2,11.613,9.854125,9.925822917,9.312,11.613
2016-08-24,2016,Aug,2015-2016,1,,2,11.492,10.1915,10.52828646,9.46,12.389
2016-08-25,2016,Aug,2015-2016,1,,2,11.492,10.889,11.01682639,9.608,12.703
2016-08-26,2016,Aug,2015-2016,1,,2,9.952,10.510125,11.17724306,9.657,14.936
2016-08-27,2016,Aug,2015-2016,1,,2,10.124,10.5285,10.98465972,9.731,15.485
2016-08-28,2016,Aug,2015-2016,1,,2,10.394,10.375375,10.58164236,9.558,12.582
2016-08-29,2016,Aug,2015-2016,1,,2,11.662,11.230125,11.1203125,10.075,12.485
2016-08-30,2016,Aug,2015-2016,1,,2,11.904,11.813375,11.82285069,11.516,12.364
2016-08-31,2016,Aug,2015-2016,1,,2,11.759,12.059,12.28057813,11.637,13.401
2016-09-01,2016,Sep,2015-2016,1,,2,11.953,12.473375,12.46360764,11.662,13.209
2016-09-02,2016,Sep,2015-2016,1,,2,12.025,12.186,12.26069444,11.856,12.992
2016-09-03,2016,Sep,2015-2016,1,,2,11.078,12.203875,12.25165104,11.078,13.642
2016-09-04,2016,Sep,2015-2016,1,,2,11.127,11.986125,11.95127604,10.81,12.871
2016-09-05,2016,Sep,2015-2016,1,,2,11.637,12.0465,12.03888542,10.565,13.69
2016-09-06,2016,Sep,2015-2016,1,,2,11.929,12.071,12.04988889,11.346,12.727
2016-09-07,2016,Sep,2015-2016,1,,2,12.461,12.073875,12.03150694,11.297,13.016
2016-09-08,2016,Sep,2015-2016,1,,2,12.534,11.925875,12.03604688,11.807,12.727
2016-09-09,2016,Sep,2015-2016,1,,2,11.807,11.765,11.93302604,11.102,13.016
2016-09-10,2016,Sep,2015-2016,1,,2,11.321,11.391,11.47181597,11.175,12.025
2016-09-11,2016,Sep,2015-2016,1,,2,11.151,11.397125,11.47501736,11.029,12.34
2016-09-12,2016,Sep,2015-2016,1,,2,11.832,12.149625,12.03163021,11.078,12.534
2016-09-13,2016,Sep,2015-2016,1,,2,12.001,12.521375,12.50052604,11.807,13.281
2016-09-14,2016,Sep,2015-2016,1,,2,11.346,12.315875,12.41468576,10.834,14.84
2016-09-15,2016,Sep,2015-2016,1,,2,11.394,11.965125,12.01555556,11.029,13.738
2016-09-16,2016,Sep,2015-2016,1,,2,11.904,11.937875,11.99808681,11.321,12.871
2016-09-17,2016,Sep,2015-2016,1,,2,11.321,11.631,11.64265104,11.127,12.05
2016-09-18,2016,Sep,2015-2016,1,,2,11.321,11.373,11.51410417,11.175,12.171
2016-09-19,2016,Sep,2015-2016,1,,2,11.102,11.2,11.28841493,10.858,11.88
2016-09-20,2016,Sep,2015-2016,1,,2,11.662,11.080625,11.17622222,10.614,12.05
2016-09-21,2016,Sep,2015-2016,1,,2,11.589,11.39425,11.40444618,10.736,12.389
2016-09-22,2016,Sep,2015-2016,1,,2,12.823,11.35175,11.60547569,10.736,12.968
2016-09-23,2016,Sep,2015-2016,1,,2,11.37,11.33375,11.51882118,11.127,12.823
2016-09-24,2016,Sep,2015-2016,1,,2,11.686,11.391375,11.39474306,11.127,11.734
2016-09-25,2016,Sep,2015-2016,1,,2,11.005,11.248,11.31990451,10.98,11.807
2016-09-26,2016,Sep,2015-2016,1,,2,11.443,11.364,11.41576736,10.98,12.171
2016-09-27,2016,Sep,2015-2016,1,,2,10.98,11.139,11.16496354,10.834,11.807
2016-09-28,2016,Sep,2015-2016,1,,2,11.053,11.297125,11.3405816,10.956,12.243
2016-09-29,2016,Sep,2015-2016,1,,2,11.248,11.34575,11.48211979,11.053,12.364
2016-09-30,2016,Sep,2015-2016,1,,2,11.175,11.625125,11.58125174,11.102,12.147
2016-10-01,2016,Oct,2016-2017,1,,2,11.127,11.294125,11.44954167,11.102,12.437
2016-10-02,2016,Oct,2016-2017,1,,2,10.81,11.3515,11.45239757,10.687,12.582
2016-10-03,2016,Oct,2016-2017,1,,2,11.151,11.3515,11.33027604,10.8585,11.88
2016-10-04,2016,Oct,2016-2017,1,,2,11.078,11.12375,11.1515434,11.005,11.297
2016-10-05,2016,Oct,2016-2017,1,,2,11.005,11.053,11.03189757,10.834,11.224
2016-10-06,2016,Oct,2016-2017,1,,2,10.932,10.953,10.96550868,10.565,11.273
2016-10-07,2016,Oct,2016-2017,1,,2,10.907,10.849,10.82441146,10.565,11.078
2016-10-08,2016,Oct,2016-2017,1,,2,11.029,10.858,10.80381597,10.443,11.029
2016-10-09,2016,Oct,2016-2017,1,,2,10.907,10.895,10.83397569,10.541,11.127
2016-10-10,2016,Oct,2016-2017,1,,2,10.59,10.74225,10.74950174,10.492,10.956
2016-10-11,2016,Oct,2016-2017,1,,2,10.394,10.47025,10.41842361,9.903,10.663
2016-10-12,2016,Oct,2016-2017,1,,2,10.369,10.406125,10.41165451,10.124,10.541
2016-10-13,2016,Oct,2016-2017,1,,2,10.369,10.369,10.32989583,9.928,10.418
2016-10-14,2016,Oct,2016-2017,1,,2,10.32,10.369,10.36314757,10.124,10.418
2016-10-15,2016,Oct,2016-2017,1,,2,10.345,10.369,10.39215799,10.296,10.712
2016-10-16,2016,Oct,2016-2017,1,,2,10.345,10.366,10.36470139,10.271,10.443
2016-10-17,2016,Oct,2016-2017,1,,2,10.296,10.27725,10.28733507,10.222,10.369
2016-10-18,2016,Oct,2016-2017,1,,2,10.247,10.247,10.27245313,10.173,10.467
2016-10-19,2016,Oct,2016-2017,1,,2,10.198,10.21,10.20634896,10.1,10.296
2016-10-20,2016,Oct,2016-2017,1,,2,10.271,10.222,10.22174132,10.149,10.345
2016-10-21,2016,Oct,2016-2017,1,,2,10.124,10.213,10.20156771,10.001,10.271
2016-10-22,2016,Oct,2016-2017,1,,2,10.1,10.222,10.19834028,9.879,10.271
2016-10-23,2016,Oct,2016-2017,1,,2,10.271,10.243875,10.21780729,9.879,10.32
2016-10-24,2016,Oct,2016-2017,1,,2,10.247,10.247,10.24936806,10.173,10.296
2016-10-25,2016,Oct,2016-2017,1,,2,10.1,10.075,10.09619965,10.001,10.2345
2016-10-26,2016,Oct,2016-2017,1,,2,10.198,10.173,10.17171181,10.051,10.418
2016-10-27,2016,Oct,2016-2017,1,,2,10.222,10.198,10.20734722,10.173,10.247
2016-10-28,2016,Oct,2016-2017,1,,2,10.149,10.222,10.20091146,9.952,10.32
2016-10-29,2016,Oct,2016-2017,1,,2,10.198,10.149,10.13167882,9.903,10.296
2016-10-30,2016,Oct,2016-2017,1,,2,10.051,9.967625,10.00199826,9.829,10.271
2016-10-31,2016,Oct,2016-2017,1,,2,10.051,9.986,9.982868056,9.829,10.149
2016-11-01,2016,Nov,2016-2017,1,,2,9.928,9.90025,9.911282986,9.558,10.198
2016-11-02,2016,Nov,2016-2017,1,,2,9.829,9.98,9.982317708,9.805,10.173
2016-11-03,2016,Nov,2016-2017,1,,2,10.026,10.001,9.962276042,9.756,10.149
2016-11-04,2016,Nov,2016-2017,1,,2,10.222,10.026,10.05198611,9.854,10.222
2016-11-05,2016,Nov,2016-2017,1,,2,10.271,10.247,10.24437326,10.173,10.32
2016-11-06,2016,Nov,2016-2017,1,,2,10.075,10.329375,10.3165,10.075,10.394
2016-11-07,2016,Nov,2016-2017,1,,2,10.394,10.27725,10.28452257,10.026,10.467
2016-11-08,2016,Nov,2016-2017,1,,2,10.394,10.39075,10.38968056,10.345,10.443
2016-11-09,2016,Nov,2016-2017,1,,2,10.394,10.418,10.42134722,10.369,10.443
2016-11-10,2016,Nov,2016-2017,1,,2,10.32,10.21325,10.22173264,10.026,10.394
2016-11-11,2016,Nov,2016-2017,1,,2,10.124,10.13625,10.15386806,9.952,10.369
2016-11-12,2016,Nov,2016-2017,1,,2,10.222,10.124125,10.13522569,10.001,10.32
2016-11-13,2016,Nov,2016-2017,1,,2,10.467,10.203875,10.23274826,9.879,10.565
2016-11-14,2016,Nov,2016-2017,1,,2,10.565,10.501,10.46193403,10.149,10.638
2016-11-15,2016,Nov,2016-2017,1,,2,10.418,10.516125,10.47446354,10.173,10.614
2016-11-16,2016,Nov,2016-2017,1,,2,10.296,10.182625,10.22671181,9.805,10.59
2016-11-17,2016,Nov,2016-2017,1,,2,10.124,10.17625,10.18784722,9.903,10.565
2016-11-18,2016,Nov,2016-2017,1,,2,9.485,9.97075,9.938935764,9.213,10.467
2016-11-19,2016,Nov,2016-2017,1,,2,9.089,9.321,9.476604167,9.064,10.296
2016-11-20,2016,Nov,2016-2017,1,,2,9.534,9.53075,9.451914931,9.064,9.977
2016-11-21,2016,Nov,2016-2017,1,,2,8.891,9.62625,9.491741319,8.841,9.854
2016-11-22,2016,Nov,2016-2017,1,,2,9.879,9.611,9.523368056,8.568,9.903
2016-11-23,2016,Nov,2016-2017,1,,2,9.706,9.657,9.597154514,8.916,10.051
2016-11-24,2016,Nov,2016-2017,1,,2,10.32,10.1455,10.09166319,9.608,10.418
2016-11-25,2016,Nov,2016-2017,1,,2,10.026,10.311125,10.25182986,9.977,10.443
2016-11-26,2016,Nov,2016-2017,1,,2,9.682,9.5955,9.525097222,9.139,10.051
2016-11-27,2016,Nov,2016-2017,1,,2,9.213,8.68325,8.765425347,8.444,9.5835
2016-11-28,2016,Nov,2016-2017,1,,2,9.903,9.675375,9.622503472,8.419,10.247
2016-11-29,2016,Nov,2016-2017,1,,2,9.756,9.404125,9.483817708,8.469,10.1
2016-11-30,2016,Nov,2016-2017,1,,2,9.756,9.915625,9.922229167,9.632,10.247
2016-12-01,2016,Dec,2016-2017,1,,2,9.336,9.4475,9.487395833,9.064,10.051
2016-12-02,2016,Dec,2016-2017,1,,2,10.247,10.05675,9.796397569,8.717,10.296
2016-12-03,2016,Dec,2016-2017,1,,2,9.805,10.37525,10.26834375,9.608,10.443
2016-12-04,2016,Dec,2016-2017,1,,2,8.941,9.296,9.340375,8.742,10.124
2016-12-05,2016,Dec,2016-2017,1,,2,8.095,9.005625,8.993857639,7.97,9.977
2016-12-06,2016,Dec,2016-2017,1,,2,7.67,7.9825,7.993272569,6.914,8.369
2016-12-07,2016,Dec,2016-2017,1,,2,7.695,7.735625,7.667539931,6.611,7.945
2016-12-08,2016,Dec,2016-2017,1,,2,7.945,7.516,7.539121528,6.864,8.12
2016-12-09,2016,Dec,2016-2017,1,,2,8.22,8.07925,8.047022569,7.066,8.643
2016-12-10,2016,Dec,2016-2017,1,,2,7.116,7.765875,7.835284722,6.661,8.792
2016-12-11,2016,Dec,2016-2017,1,,2,7.293,7.61275,7.515414931,6.509,8.519
2016-12-12,2016,Dec,2016-2017,1,,2,8.643,7.76325,7.875732639,6.153,9.04
2016-12-13,2016,Dec,2016-2017,1,,2,8.717,8.54975,8.270454861,5.745,9.064
2016-12-14,2016,Dec,2016-2017,1,,2,8.742,8.42225,8.028734375,5.411,9.015
2016-12-15,2016,Dec,2016-2017,1,,2,7.745,8.22,8.201557292,7.192,9.114
2016-12-16,2016,Dec,2016-2017,1,,2,7.569,7.910625,8.002618056,7.242,9.064
2016-12-17,2016,Dec,2016-2017,1,,2,7.619,7.666875,7.681649306,7.066,8.319
2016-12-18,2016,Dec,2016-2017,1,,2,7.594,7.691875,7.684946181,7.268,8.444
2016-12-19,2016,Dec,2016-2017,1,,2,8.02,8.6925,8.54465625,7.6065,8.891
2016-12-20,2016,Dec,2016-2017,1,,2,8.145,8.658625,8.546949653,7.67,9.089
2016-12-21,2016,Dec,2016-2017,1,,2,8.12,8.48775,8.485890625,7.995,8.965
2016-12-22,2016,Dec,2016-2017,1,,2,8.792,8.767,8.725763889,7.82,8.891
2016-12-23,2016,Dec,2016-2017,1,,2,8.742,8.792,8.784850694,8.668,8.866
2016-12-24,2016,Dec,2016-2017,1,,2,8.792,8.767,8.787878472,8.668,8.965
2016-12-25,2016,Dec,2016-2017,1,,2,8.568,8.7295,8.676645833,8.444,8.792
2016-12-26,2016,Dec,2016-2017,1,,2,8.618,8.61175,8.581961806,8.07,8.792
2016-12-27,2016,Dec,2016-2017,1,,2,8.817,8.792,8.770668403,8.593,8.965
2016-12-28,2016,Dec,2016-2017,1,,2,8.344,8.670625,8.611453125,8.195,8.965
2016-12-29,2016,Dec,2016-2017,1,,2,8.866,8.444,8.403670139,7.895,8.866
2016-12-30,2016,Dec,2016-2017,1,,2,8.394,8.45025,8.438486111,7.87,8.817
2016-12-31,2016,Dec,2016-2017,1,,2,8.469,8.494,8.496494792,8.319,8.693
2017-01-01,2017,Jan,2016-2017,1,,2,7.544,7.735625,7.972661458,7.544,8.668
2017-01-02,2017,Jan,2016-2017,1,,2,7.116,7.42525,7.474597222,7.116,8.07
2017-01-03,2017,Jan,2016-2017,1,,2,6.636,6.914,6.975465278,6.433,7.97
2017-01-04,2017,Jan,2016-2017,1,,2,7.519,7.77,7.547251736,5.488,8.07
2017-01-05,2017,Jan,2016-2017,1,,2,6.661,7.682125,7.499524306,6.357,7.995
2017-01-06,2017,Jan,2016-2017,1,,2,6.965,6.965,7.009409722,6.458,7.745
2017-01-07,2017,Jan,2016-2017,1,,2,7.444,7.37425,7.280710069,6.889,7.594
2017-01-08,2017,Jan,2016-2017,1,,2,7.091,7.422125,7.337654514,6.864,7.695
2017-01-09,2017,Jan,2016-2017,1,,2,6.914,6.753,6.904355903,6.357,7.645
2017-01-10,2017,Jan,2016-2017,1,,2,6.965,6.837875,6.576196181,4.792,7.594
2017-01-11,2017,Jan,2016-2017,1,,2,7.444,7.113125,7.117071181,6.357,7.444
2017-01-12,2017,Jan,2016-2017,1,,2,7.268,7.3055,7.267513889,6.99,7.4315
2017-01-13,2017,Jan,2016-2017,1,,2,6.611,7.040625,6.870668403,5.565,7.368
2017-01-14,2017,Jan,2016-2017,1,,2,6.509,6.5725,6.608739583,5.924,7.368
2017-01-15,2017,Jan,2016-2017,1,,2,6.763,6.6485,6.720878472,6.153,7.268
2017-01-16,2017,Jan,2016-2017,1,,2,7.192,6.964875,7.001289931,6.737,7.242
2017-01-17,2017,Jan,2016-2017,1,,2,7.619,7.4315,7.434015625,7.192,7.619
2017-01-18,2017,Jan,2016-2017,1,,2,7.569,7.645,7.666913194,7.544,7.92
2017-01-19,2017,Jan,2016-2017,1,,2,7.72,7.72625,7.730376736,7.519,7.995
2017-01-20,2017,Jan,2016-2017,1,,2,7.645,7.72,7.717005208,7.645,7.745
2017-01-21,2017,Jan,2016-2017,1,,2,7.594,7.619,7.624630208,7.569,7.72
2017-01-22,2017,Jan,2016-2017,1,,2,7.619,7.619,7.617303819,7.544,7.645
2017-01-23,2017,Jan,2016-2017,1,,2,7.393,7.5565,7.499774306,7.192,7.645
2017-01-24,2017,Jan,2016-2017,1,,2,6.889,7.066,7.0984375,6.839,7.594
2017-01-25,2017,Jan,2016-2017,1,,2,6.813,6.772375,6.825791667,6.611,7.318
2017-01-26,2017,Jan,2016-2017,1,,2,6.839,6.79425,6.79646875,6.636,7.217
2017-01-27,2017,Jan,2016-2017,1,,2,7.015,6.88275,6.903118056,6.813,7.015
2017-01-28,2017,Jan,2016-2017,1,,2,7.318,7.135,7.174550347,7.015,7.494
2017-01-29,2017,Jan,2016-2017,1,,2,7.569,7.528375,7.483397569,7.268,7.67
2017-01-30,2017,Jan,2016-2017,1,,2,7.494,7.55025,7.480220486,6.864,7.67
2017-01-31,2017,Jan,2016-2017,1,,2,7.268,7.447,7.271836806,6.382,7.67
2017-02-01,2017,Feb,2016-2017,1,,2,7.368,7.314875,7.253111111,5.796,7.494
2017-02-02,2017,Feb,2016-2017,1,,2,7.217,7.236,7.162734375,5.231,7.594
2017-02-03,2017,Feb,2016-2017,1,,2,6.484,7.094125,7.066654514,6.331,7.318
2017-02-04,2017,Feb,2016-2017,1,,2,6.281,6.64225,6.551380208,5.05,6.94
2017-02-05,2017,Feb,2016-2017,1,,2,5.745,5.87875,5.882069444,5.411,6.268
2017-02-06,2017,Feb,2016-2017,1,,2,5.385,5.642,5.696875,4.74,6.864
2017-02-07,2017,Feb,2016-2017,1,,2,6.509,5.443,5.696472222,4.22,7.015
2017-02-08,2017,Feb,2016-2017,1,,2,5.591,5.731625,5.943510417,4.714,7.167
2017-02-09,2017,Feb,2016-2017,1,,2,7.015,5.83375,6.005798611,4.688,7.091
2017-02-10,2017,Feb,2016-2017,1,,2,6.712,6.712,6.580498264,5.334,7.015
2017-02-11,2017,Feb,2016-2017,1,,2,6.23,6.400875,6.281642361,5.591,6.712
2017-02-12,2017,Feb,2016-2017,1,,2,6.408,6.306,6.239399306,5.847,6.661
2017-02-13,2017,Feb,2016-2017,1,,2,6.965,6.753125,6.717303819,6.408,6.965
2017-02-14,2017,Feb,2016-2017,1,,2,7.015,6.889,6.882572917,6.611,7.066
2017-02-15,2017,Feb,2016-2017,1,,2,7.242,7.142,7.135973958,7.015,7.318
2017-02-16,2017,Feb,2016-2017,1,,2,7.268,7.318,7.307385417,7.142,7.494
2017-02-17,2017,Feb,2016-2017,1,,2,7.419,7.32425,7.345355903,7.217,7.469
2017-02-18,2017,Feb,2016-2017,1,,2,7.419,7.419,7.416895833,7.393,7.469
2017-02-19,2017,Feb,2016-2017,1,,2,7.444,7.444,7.437880208,7.419,7.469
2017-02-20,2017,Feb,2016-2017,1,,2,7.469,7.469,7.460796875,7.419,7.519
2017-02-21,2017,Feb,2016-2017,1,,2,7.469,7.469,7.426701389,7.167,7.494
2017-02-22,2017,Feb,2016-2017,1,,2,7.494,7.51275,7.507845486,7.469,7.594
2017-02-23,2017,Feb,2016-2017,1,,2,7.343,7.45025,7.344012153,6.535,7.519
2017-02-24,2017,Feb,2016-2017,1,,2,7.393,7.2645,6.989642361,6.026,7.519
2017-02-25,2017,Feb,2016-2017,1,,2,7.041,6.882875,6.745069444,5.05,7.469
2017-02-26,2017,Feb,2016-2017,1,,2,6.99,7.132125,6.935949653,6.179,7.419
2017-02-27,2017,Feb,2016-2017,1,,2,6.737,7.0025,6.956494792,6.56,7.167
2017-02-28,2017,Feb,2016-2017,1,,2,7.066,6.955625,6.823296875,5.642,7.217
2017-03-01,2017,Mar,2016-2017,1,,2,6.636,7.1795,7.038982639,6.382,7.268
2017-03-02,2017,Mar,2016-2017,1,,2,7.142,6.712125,6.774927083,6.331,7.192
2017-03-03,2017,Mar,2016-2017,1,,2,6.484,7.170125,7.13684375,6.484,7.268
2017-03-04,2017,Mar,2016-2017,1,,2,7.242,7.088,7.014982639,6.484,7.343
2017-03-05,2017,Mar,2016-2017,1,,2,7.116,7.217,7.183572917,6.484,7.343
2017-03-06,2017,Mar,2016-2017,1,,2,6.763,7.084875,6.982911458,6.56,7.293
2017-03-07,2017,Mar,2016-2017,1,,2,7.041,6.696375,6.672364583,5.898,7.041
2017-03-08,2017,Mar,2016-2017,1,,2,6.94,6.933375,6.886675347,6.484,7.318
2017-03-09,2017,Mar,2016-2017,1,,2,6.864,7.02775,6.942472222,6.179,7.268
2017-03-10,2017,Mar,2016-2017,1,,2,6.331,6.528375,6.559925347,5.898,7.091
2017-03-11,2017,Mar,2016-2017,1,,2,6.331,6.344,6.317729167,6.102,6.611
2017-03-12,2017,Mar,2016-2017,1,,2,6.458,6.385375,6.399744792,6.23,6.636
2017-03-13,2017,Mar,2016-2017,1,,2,6.914,6.753125,6.709972222,6.357,7.015
2017-03-14,2017,Mar,2016-2017,1,,2,6.965,6.93675,6.917779514,6.687,7.066
2017-03-15,2017,Mar,2016-2017,1,,2,6.763,6.965,6.957253472,6.737,7.015
2017-03-16,2017,Mar,2016-2017,1,,2,6.99,7.00875,6.992786458,6.763,7.091
2017-03-17,2017,Mar,2016-2017,1,,2,7.116,7.0215,7.024239583,6.889,7.142
2017-03-18,2017,Mar,2016-2017,1,,2,7.116,7.066,7.064263889,6.94,7.142
2017-03-19,2017,Mar,2016-2017,1,,2,7.116,7.116,7.101277778,7.015,7.167
2017-03-20,2017,Mar,2016-2017,1,,2,7.192,7.170125,7.170465278,7.116,7.217
2017-03-21,2017,Mar,2016-2017,1,,2,7.015,7.145125,7.116564236,6.763,7.192
2017-03-22,2017,Mar,2016-2017,1,,2,7.015,6.9525,6.861111111,6.357,7.041
2017-03-23,2017,Mar,2016-2017,1,,2,6.839,6.89525,6.88025,6.636,7.015
2017-03-24,2017,Mar,2016-2017,1,,2,6.99,6.91725,6.913397569,6.788,7.041
2017-03-25,2017,Mar,2016-2017,1,,2,7.091,7.091,7.071907986,6.99,7.142
2017-03-26,2017,Mar,2016-2017,1,,2,7.066,7.0345,7.036105903,6.839,7.167
2017-03-27,2017,Mar,2016-2017,1,,2,7.091,7.091,7.092776042,7.066,7.142
2017-03-28,2017,Mar,2016-2017,1,,2,7.142,7.091,7.075328125,6.965,7.192
2017-03-29,2017,Mar,2016-2017,1,,2,7.217,7.167,7.178960069,7.116,7.242
2017-03-30,2017,Mar,2016-2017,1,,2,7.261,7.242,7.248368056,7.116,7.481
2017-03-31,2017,Mar,2016-2017,1,,2,7.481,7.432375,7.413798611,7.217,7.582
2017-04-01,2017,Apr,2016-2017,1,,2,7.481,7.431,7.431694444,7.381,7.481
2017-04-02,2017,Apr,2016-2017,1,,2,7.682,7.5945,7.602866319,7.481,7.983
2017-04-03,2017,Apr,2016-2017,1,,2,7.682,7.682,7.736208333,7.582,8.182
2017-04-04,2017,Apr,2016-2017,1,,2,7.882,7.882,7.896493056,7.682,7.983
2017-04-05,2017,Apr,2016-2017,1,,2,7.782,7.832,7.853819444,7.782,8.082
2017-04-06,2017,Apr,2016-2017,1,,2,7.882,7.882,7.851965278,7.782,7.882
2017-04-07,2017,Apr,2016-2017,1,,2,7.882,7.882,7.904576389,7.682,7.983
2017-04-08,2017,Apr,2016-2017,1,,2,7.882,7.882,7.869597222,7.782,8.082
2017-04-09,2017,Apr,2016-2017,1,,2,7.882,7.882,7.847277778,7.582,7.882
2017-04-10,2017,Apr,2016-2017,1,,2,7.882,7.882,7.899479167,7.882,8.082
2017-04-11,2017,Apr,2016-2017,1,,2,7.882,7.882,7.890416667,7.882,7.983
2017-04-12,2017,Apr,2016-2017,1,,2,8.581,7.90725,8.009397569,7.882,8.779
2017-04-13,2017,Apr,2016-2017,1,,2,8.978,8.344,8.380880208,7.882,9.077
2017-04-14,2017,Apr,2016-2017,1,,2,9.077,8.182,8.424960069,7.983,9.472
2017-04-15,2017,Apr,2016-2017,1,,2,8.581,8.182,8.390131944,7.983,9.176
2017-04-16,2017,Apr,2016-2017,1,,2,8.282,8.282,8.311338542,8.082,9.077
2017-04-17,2017,Apr,2016-2017,1,,2,9.176,8.332,8.555038194,8.182,9.472
2017-04-18,2017,Apr,2016-2017,1,,2,8.978,8.60575,8.882545139,8.182,9.669
